"[0, 1, 0, 0.25610990583645477, 0, 0]","[0, 1, 0, 0.25610990583645477, 0, 0]","[0, 1, 0, 0.25610990583645477, 0, 0]","[0, 1, 0, 0.25610990583645477, 13, 4100]","[0, 1, 0, 0.25610990583645477, 7, 151211]"
"[0, 1, 0, 0.3334116535516896, 0, 0]","[0, 1, 0, 0.3334116535516896, 3, 1611987]","[0, 1, 0, 0.3334116535516896, 1, 169370]","[0, 1, 0, 0.3334116535516896, 5, 3831099]","[0, 1, 0, 0.3334116535516896, 7, 572837]"
"[0, 1, 3, 0.296545056624168, 3, 1667517]","[0, 1, 3, 0.296545056624168, 4, 774874]","[0, 1, 3, 0.296545056624168, 5, 3970063]","[0, 1, 3, 0.296545056624168, 7, 611408]","[0, 1, 3, 0.296545056624168, 4, 4041964]"
"[0, 1, 3, 2.12222427284114, 4, 1013]","[0, 1, 3, 2.12222427284114, 10, 1822]","[0, 1, 3, 2.12222427284114, 2, 2923]","[0, 1, 3, 2.12222427284114, 2, 37534]","[0, 1, 3, 2.12222427284114, 7, 519166]"
"[0, 1, 0, 0.1724372844726082, 0, 0]","[0, 1, 0, 0.1724372844726082, 8, 2098]","[0, 1, 0, 0.1724372844726082, 7, 530330]","[0, 1, 0, 0.1724372844726082, 2, 2981]","[0, 1, 0, 0.1724372844726082, 2, 50189]"
"[0, 1, 0, 0.3980929537648551, 0, 0]","[0, 1, 0, 0.3980929537648551, 2, 55222]","[0, 1, 0, 0.3980929537648551, 7, 24459]","[0, 1, 0, 0.3980929537648551, 7, 532751]","[0, 1, 0, 0.3980929537648551, 5, 54183]"
"[0, 1, 0, 1.1776524751405584, 9, 123084]","[0, 1, 0, 1.1776524751405584, 4, 1206248]","[0, 1, 0, 1.1776524751405584, 5, 1380902]","[0, 1, 0, 1.1776524751405584, 7, 581918]","[0, 1, 0, 1.1776524751405584, 3, 1030375]"
"[0, 1, 0, 0.3683023189852228, 0, 0]","[0, 1, 0, 0.3683023189852228, 0, 0]","[0, 1, 0, 0.3683023189852228, 3, 1154043]","[0, 1, 0, 0.3683023189852228, 5, 1423273]","[0, 1, 0, 0.3683023189852228, 7, 585620]"
"[0, 1, 0, 0.3521538266273433, 0, 0]","[0, 1, 0, 0.3521538266273433, 0, 0]","[0, 1, 0, 0.3521538266273433, 0, 0]","[0, 1, 0, 0.3521538266273433, 10, 256015]","[0, 1, 0, 0.3521538266273433, 7, 592779]"
"[0, 1, 0, 1.6291923806110216, 0, 0]","[0, 1, 0, 1.6291923806110216, 0, 0]","[0, 1, 0, 1.6291923806110216, 0, 0]","[0, 1, 0, 1.6291923806110216, 0, 0]","[0, 1, 0, 1.6291923806110216, 5, 56995]"
"[0, 1, 0, 0.3284269155385946, 14, 665333]","[0, 1, 0, 0.3284269155385946, 9, 1630]","[0, 1, 0, 0.3284269155385946, 7, 3012]","[0, 1, 0, 0.3284269155385946, 4, 17519]","[0, 1, 0, 0.3284269155385946, 7, 656279]"
"[1, 1, 3, 1.8013605386283653, 0, 0]","[1, 1, 3, 1.8013605386283653, 0, 0]","[1, 1, 3, 1.8013605386283653, 0, 0]","[1, 1, 3, 1.8013605386283653, 0, 0]","[1, 1, 3, 1.8013605386283653, 0, 0]"
"[0, 1, 1, 1.404744679844188, 0, 0]","[0, 1, 1, 1.404744679844188, 0, 0]","[0, 1, 1, 1.404744679844188, 0, 0]","[0, 1, 1, 1.404744679844188, 5, 1536678]","[0, 1, 1, 1.404744679844188, 7, 665803]"
"[0, 1, 0, 0.22151406668287296, 0, 0]","[0, 1, 0, 0.22151406668287296, 0, 0]","[0, 1, 0, 0.22151406668287296, 0, 0]","[0, 1, 0, 0.22151406668287296, 0, 0]","[0, 1, 0, 0.22151406668287296, 0, 0]"
"[0, 2, 1, 1.7314559140574015, 0, 0]","[0, 2, 1, 1.7314559140574015, 0, 0]","[0, 2, 1, 1.7314559140574015, 7, 675697]","[0, 2, 1, 1.7314559140574015, 5, 119758]","[0, 2, 1, 1.7314559140574015, 4, 25365]"
"[1, 2, 0, 1.336214920626455, 3, 932031]","[1, 2, 0, 1.336214920626455, 3, 1162127]","[1, 2, 0, 1.336214920626455, 14, 672124]","[1, 2, 0, 1.336214920626455, 7, 701241]","[1, 2, 0, 1.336214920626455, 8, 326115]"
"[1, 1, 0, 0.27549098485770157, 3, 1509413]","[1, 1, 0, 0.27549098485770157, 4, 5070926]","[1, 1, 0, 0.27549098485770157, 14, 851447]","[1, 1, 0, 0.27549098485770157, 5, 3136100]","[1, 1, 0, 0.27549098485770157, 7, 1074710]"
"[0, 1, 3, 1.9674785770166445, 0, 0]","[0, 1, 3, 1.9674785770166445, 4, 198995]","[0, 1, 3, 1.9674785770166445, 10, 208345]","[0, 1, 3, 1.9674785770166445, 7, 1103322]","[0, 1, 3, 1.9674785770166445, 5, 3759544]"
"[0, 1, 0, 0.325396969789814, 5, 3990824]","[0, 1, 0, 0.325396969789814, 13, 99503]","[0, 1, 0, 0.325396969789814, 5, 40346]","[0, 1, 0, 0.325396969789814, 7, 1175405]","[0, 1, 0, 0.325396969789814, 9, 89336]"
"[0, 1, 0, 0.8899866303679542, 4, 267239]","[0, 1, 0, 0.8899866303679542, 3, 1578945]","[0, 1, 0, 0.8899866303679542, 5, 4199011]","[0, 1, 0, 0.8899866303679542, 7, 1230316]","[0, 1, 0, 0.8899866303679542, 4, 5119647]"
"[0, 1, 0, 0.3081894088501976, 0, 0]","[0, 1, 0, 0.3081894088501976, 1, 27561]","[0, 1, 0, 0.3081894088501976, 5, 4331467]","[0, 1, 0, 0.3081894088501976, 7, 1233666]","[0, 1, 0, 0.3081894088501976, 4, 5575856]"
"[0, 1, 3, 1.9795295144257963, 0, 0]","[0, 1, 3, 1.9795295144257963, 7, 1242092]","[0, 1, 3, 1.9795295144257963, 4, 22854]","[0, 1, 3, 1.9795295144257963, 4, 1513639]","[0, 1, 3, 1.9795295144257963, 5, 4451035]"
"[0, 1, 0, 0.08412319127462967, 0, 0]","[0, 1, 0, 0.08412319127462967, 3, 1624339]","[0, 1, 0, 0.08412319127462967, 5, 4610956]","[0, 1, 0, 0.08412319127462967, 7, 42630]","[0, 1, 0, 0.08412319127462967, 7, 1260564]"
"[0, 1, 0, 0.1595748772596458, 0, 0]","[0, 1, 0, 0.1595748772596458, 0, 0]","[0, 1, 0, 0.1595748772596458, 5, 76297]","[0, 1, 0, 0.1595748772596458, 7, 1412]","[0, 1, 0, 0.1595748772596458, 3, 45021]"
"[0, 2, 0, 1.8068032221370107, 0, 0]","[0, 2, 0, 1.8068032221370107, 4, 414724]","[0, 2, 0, 1.8068032221370107, 8, 7266]","[0, 2, 0, 1.8068032221370107, 5, 424986]","[0, 2, 0, 1.8068032221370107, 7, 11419]"
"[0, 1, 0, 0.9032276072959491, 0, 0]","[0, 1, 0, 0.9032276072959491, 5, 432536]","[0, 1, 0, 0.9032276072959491, 13, 10426]","[0, 1, 0, 0.9032276072959491, 7, 35809]","[0, 1, 0, 0.9032276072959491, 8, 111]"
"[0, 1, 0, 0.12088543513532486, 0, 0]","[0, 1, 0, 0.12088543513532486, 0, 0]","[0, 1, 0, 0.12088543513532486, 0, 0]","[0, 1, 0, 0.12088543513532486, 0, 0]","[0, 1, 0, 0.12088543513532486, 0, 0]"
"[0, 1, 0, 0.12307865520410095, 0, 0]","[0, 1, 0, 0.12307865520410095, 0, 0]","[0, 1, 0, 0.12307865520410095, 0, 0]","[0, 1, 0, 0.12307865520410095, 0, 0]","[0, 1, 0, 0.12307865520410095, 0, 0]"
"[0, 1, 0, 0.3251625271976791, 3, 26002]","[0, 1, 0, 0.3251625271976791, 5, 674986]","[0, 1, 0, 0.3251625271976791, 13, 19016]","[0, 1, 0, 0.3251625271976791, 8, 36537]","[0, 1, 0, 0.3251625271976791, 7, 69200]"
"[1, 1, 1, 0.48170452907906314, 3, 31819]","[1, 1, 1, 0.48170452907906314, 8, 103903]","[1, 1, 1, 0.48170452907906314, 5, 682427]","[1, 1, 1, 0.48170452907906314, 7, 107535]","[1, 1, 1, 0.48170452907906314, 4, 745076]"
"[0, 1, 0, 0.930911776547825, 0, 0]","[0, 1, 0, 0.930911776547825, 0, 0]","[0, 1, 0, 0.930911776547825, 0, 0]","[0, 1, 0, 0.930911776547825, 7, 111212]","[0, 1, 0, 0.930911776547825, 5, 682517]"
"[0, 1, 0, 0.2650658545960383, 0, 0]","[0, 1, 0, 0.2650658545960383, 4, 1210352]","[0, 1, 0, 0.2650658545960383, 3, 431552]","[0, 1, 0, 0.2650658545960383, 7, 135186]","[0, 1, 0, 0.2650658545960383, 5, 896653]"
"[0, 1, 0, 0.14383678637025743, 0, 0]","[0, 1, 0, 0.14383678637025743, 0, 0]","[0, 1, 0, 0.14383678637025743, 0, 0]","[0, 1, 0, 0.14383678637025743, 7, 153178]","[0, 1, 0, 0.14383678637025743, 8, 50049]"
"[0, 1, 0, 0.15228487867257107, 0, 0]","[0, 1, 0, 0.15228487867257107, 0, 0]","[0, 1, 0, 0.15228487867257107, 0, 0]","[0, 1, 0, 0.15228487867257107, 0, 0]","[0, 1, 0, 0.15228487867257107, 8, 63100]"
"[0, 1, 0, 0.4012264104440928, 0, 0]","[0, 1, 0, 0.4012264104440928, 0, 0]","[0, 1, 0, 0.4012264104440928, 0, 0]","[0, 1, 0, 0.4012264104440928, 8, 100099]","[0, 1, 0, 0.4012264104440928, 5, 925574]"
"[0, 1, 0, 0.2424043019087378, 0, 0]","[0, 1, 0, 0.2424043019087378, 8, 113601]","[0, 1, 0, 0.2424043019087378, 8, 171076]","[0, 1, 0, 0.2424043019087378, 7, 178484]","[0, 1, 0, 0.2424043019087378, 4, 1210392]"
"[0, 1, 0, 0.21036190830656495, 1, 66585]","[0, 1, 0, 0.21036190830656495, 1, 7065]","[0, 1, 0, 0.21036190830656495, 14, 100818]","[0, 1, 0, 0.21036190830656495, 7, 199300]","[0, 1, 0, 0.21036190830656495, 5, 1022829]"
"[0, 1, 0, 0.21065759885970414, 5, 1430283]","[0, 1, 0, 0.21065759885970414, 13, 41792]","[0, 1, 0, 0.21065759885970414, 4, 2127395]","[0, 1, 0, 0.21065759885970414, 7, 207300]","[0, 1, 0, 0.21065759885970414, 14, 100818]"
"[0, 2, 0, 1.5958092386799954, 3, 55180]","[0, 2, 0, 1.5958092386799954, 8, 120747]","[0, 2, 0, 1.5958092386799954, 4, 84648]","[0, 2, 0, 1.5958092386799954, 1, 84221]","[0, 2, 0, 1.5958092386799954, 7, 291402]"
"[0, 1, 1, 0.1750667451443357, 0, 0]","[0, 1, 1, 0.1750667451443357, 0, 0]","[0, 1, 1, 0.1750667451443357, 3, 139974]","[0, 1, 1, 0.1750667451443357, 7, 309170]","[0, 1, 1, 0.1750667451443357, 7, 6079]"
"[0, 1, 0, 0.3525977125233626, 0, 0]","[0, 1, 0, 0.3525977125233626, 0, 0]","[0, 1, 0, 0.3525977125233626, 0, 0]","[0, 1, 0, 0.3525977125233626, 0, 0]","[0, 1, 0, 0.3525977125233626, 0, 0]"
"[0, 1, 0, 0.35246055151873007, 0, 0]","[0, 1, 0, 0.35246055151873007, 0, 0]","[0, 1, 0, 0.35246055151873007, 0, 0]","[0, 1, 0, 0.35246055151873007, 0, 0]","[0, 1, 0, 0.35246055151873007, 0, 0]"
"[0, 1, 0, 0.3495197336075963, 0, 0]","[0, 1, 0, 0.3495197336075963, 0, 0]","[0, 1, 0, 0.3495197336075963, 0, 0]","[0, 1, 0, 0.3495197336075963, 0, 0]","[0, 1, 0, 0.3495197336075963, 0, 0]"
"[0, 1, 0, 0.3485186112579642, 0, 0]","[0, 1, 0, 0.3485186112579642, 0, 0]","[0, 1, 0, 0.3485186112579642, 0, 0]","[0, 1, 0, 0.3485186112579642, 0, 0]","[0, 1, 0, 0.3485186112579642, 0, 0]"
"[0, 1, 0, 0.3500909620769588, 0, 0]","[0, 1, 0, 0.3500909620769588, 0, 0]","[0, 1, 0, 0.3500909620769588, 0, 0]","[0, 1, 0, 0.3500909620769588, 0, 0]","[0, 1, 0, 0.3500909620769588, 0, 0]"
"[0, 1, 1, 0.1613762680108498, 0, 0]","[0, 1, 1, 0.1613762680108498, 7, 20694]","[0, 1, 1, 0.1613762680108498, 5, 1583228]","[0, 1, 1, 0.1613762680108498, 7, 318555]","[0, 1, 1, 0.1613762680108498, 8, 8160]"
"[0, 1, 3, 0.3294857051368025, 0, 0]","[0, 1, 3, 0.3294857051368025, 0, 0]","[0, 1, 3, 0.3294857051368025, 0, 0]","[0, 1, 3, 0.3294857051368025, 5, 1589850]","[0, 1, 3, 0.3294857051368025, 8, 14730]"
"[0, 1, 0, 0.27521361867717054, 0, 0]","[0, 1, 0, 0.27521361867717054, 0, 0]","[0, 1, 0, 0.27521361867717054, 5, 1620918]","[0, 1, 0, 0.27521361867717054, 7, 322246]","[0, 1, 0, 0.27521361867717054, 8, 121267]"
"[1, 1, 1, 1.6132123634610736, 0, 0]","[1, 1, 1, 1.6132123634610736, 0, 0]","[1, 1, 1, 1.6132123634610736, 0, 0]","[1, 1, 1, 1.6132123634610736, 4, 2171]","[1, 1, 1, 1.6132123634610736, 7, 336161]"
"[0, 1, 1, 1.18784514961779, 10, 128850]","[0, 1, 1, 1.18784514961779, 3, 180783]","[0, 1, 1, 1.18784514961779, 8, 237264]","[0, 1, 1, 1.18784514961779, 10, 27767]","[0, 1, 1, 1.18784514961779, 7, 400472]"
"[1, 1, 0, 3.0137797975082155, 3, 520927]","[1, 1, 0, 3.0137797975082155, 14, 418913]","[1, 1, 0, 3.0137797975082155, 8, 291579]","[1, 1, 0, 3.0137797975082155, 7, 435675]","[1, 1, 0, 3.0137797975082155, 4, 2127426]"
"[0, 1, 0, 1.866158444752864, 0, 0]","[0, 1, 0, 1.866158444752864, 3, 280148]","[0, 1, 0, 1.866158444752864, 5, 1991420]","[0, 1, 0, 1.866158444752864, 7, 466948]","[0, 1, 0, 1.866158444752864, 4, 2911054]"
"[0, 1, 0, 1.511870636392821, 0, 0]","[0, 1, 0, 1.511870636392821, 0, 0]","[0, 1, 0, 1.511870636392821, 0, 0]","[0, 1, 0, 1.511870636392821, 5, 268607]","[0, 1, 0, 1.511870636392821, 7, 65904]"
"[0, 1, 1, 0.014737370052044075, 0, 0]","[0, 1, 1, 0.014737370052044075, 0, 0]","[0, 1, 1, 0.014737370052044075, 0, 0]","[0, 1, 1, 0.014737370052044075, 0, 0]","[0, 1, 1, 0.014737370052044075, 14, 269359]"
"[0, 1, 0, 1.3039982715355576, 0, 0]","[0, 1, 0, 1.3039982715355576, 0, 0]","[0, 1, 0, 1.3039982715355576, 0, 0]","[0, 1, 0, 1.3039982715355576, 7, 88129]","[0, 1, 0, 1.3039982715355576, 10, 11738]"
"[0, 1, 1, 0.07549795489917144, 0, 0]","[0, 1, 1, 0.07549795489917144, 0, 0]","[0, 1, 1, 0.07549795489917144, 4, 2031103]","[0, 1, 1, 0.07549795489917144, 7, 216127]","[0, 1, 1, 0.07549795489917144, 14, 333973]"
"[0, 1, 3, 0.5599949681555741, 5, 41484]","[0, 1, 3, 0.5599949681555741, 8, 109981]","[0, 1, 3, 0.5599949681555741, 4, 111032]","[0, 1, 3, 0.5599949681555741, 5, 1176084]","[0, 1, 3, 0.5599949681555741, 7, 506984]"
"[0, 1, 3, 0.37223784842948915, 0, 0]","[0, 1, 3, 0.37223784842948915, 0, 0]","[0, 1, 3, 0.37223784842948915, 0, 0]","[0, 1, 3, 0.37223784842948915, 0, 0]","[0, 1, 3, 0.37223784842948915, 0, 0]"
"[0, 1, 1, 1.4514426627389667, 4, 160326]","[0, 1, 1, 1.4514426627389667, 3, 929269]","[0, 1, 1, 1.4514426627389667, 7, 530604]","[0, 1, 1, 1.4514426627389667, 14, 995984]","[0, 1, 1, 1.4514426627389667, 9, 51222]"
"[0, 1, 2, 0.23478147701153515, 0, 0]","[0, 1, 2, 0.23478147701153515, 0, 0]","[0, 1, 2, 0.23478147701153515, 0, 0]","[0, 1, 2, 0.23478147701153515, 0, 0]","[0, 1, 2, 0.23478147701153515, 0, 0]"
"[0, 1, 1, 0.2504098729807735, 0, 0]","[0, 1, 1, 0.2504098729807735, 0, 0]","[0, 1, 1, 0.2504098729807735, 0, 0]","[0, 1, 1, 0.2504098729807735, 0, 0]","[0, 1, 1, 0.2504098729807735, 4, 552112]"
"[0, 1, 3, 0.34570329877868317, 0, 0]","[0, 1, 3, 0.34570329877868317, 4, 628898]","[0, 1, 3, 0.34570329877868317, 5, 1198496]","[0, 1, 3, 0.34570329877868317, 8, 160736]","[0, 1, 3, 0.34570329877868317, 7, 539495]"
"[0, 1, 3, 1.9388839299907572, 0, 0]","[0, 1, 3, 1.9388839299907572, 0, 0]","[0, 1, 3, 1.9388839299907572, 0, 0]","[0, 1, 3, 1.9388839299907572, 0, 0]","[0, 1, 3, 1.9388839299907572, 4, 5407881]"
"[0, 1, 3, 0.2820553303891894, 5, 1213884]","[0, 1, 3, 0.2820553303891894, 13, 174614]","[0, 1, 3, 0.2820553303891894, 13, 134626]","[0, 1, 3, 0.2820553303891894, 7, 556625]","[0, 1, 3, 0.2820553303891894, 3, 1170290]"
"[0, 1, 1, 0.38065709219498095, 0, 0]","[0, 1, 1, 0.38065709219498095, 0, 0]","[0, 1, 1, 0.38065709219498095, 3, 2050522]","[0, 1, 1, 0.38065709219498095, 7, 561403]","[0, 1, 1, 0.38065709219498095, 5, 1350702]"
"[0, 1, 0, 0.1674034901242658, 0, 0]","[0, 1, 0, 0.1674034901242658, 0, 0]","[0, 1, 0, 0.1674034901242658, 3, 571955]","[0, 1, 0, 0.1674034901242658, 7, 581747]","[0, 1, 0, 0.1674034901242658, 8, 300693]"
"[0, 1, 0, 2.0495660593514775, 0, 0]","[0, 1, 0, 2.0495660593514775, 0, 0]","[0, 1, 0, 2.0495660593514775, 7, 584398]","[0, 1, 0, 2.0495660593514775, 14, 1265285]","[0, 1, 0, 2.0495660593514775, 4, 6149398]"
"[0, 1, 1, 0.05345919824550665, 5, 48545]","[0, 1, 1, 0.05345919824550665, 4, 7097799]","[0, 1, 1, 0.05345919824550665, 5, 1377922]","[0, 1, 1, 0.05345919824550665, 7, 592194]","[0, 1, 1, 0.05345919824550665, 8, 300778]"
"[0, 1, 1, 0.05197815213460845, 0, 0]","[0, 1, 1, 0.05197815213460845, 0, 0]","[0, 1, 1, 0.05197815213460845, 0, 0]","[0, 1, 1, 0.05197815213460845, 0, 0]","[0, 1, 1, 0.05197815213460845, 0, 0]"
"[0, 1, 1, 0.05706360330671557, 0, 0]","[0, 1, 1, 0.05706360330671557, 0, 0]","[0, 1, 1, 0.05706360330671557, 0, 0]","[0, 1, 1, 0.05706360330671557, 0, 0]","[0, 1, 1, 0.05706360330671557, 0, 0]"
"[0, 1, 3, 0.39083136335043406, 8, 311397]","[0, 1, 3, 0.39083136335043406, 5, 1383704]","[0, 1, 3, 0.39083136335043406, 7, 595413]","[0, 1, 3, 0.39083136335043406, 1, 27442]","[0, 1, 3, 0.39083136335043406, 4, 7110620]"
"[0, 1, 2, 0.27075541992906527, 0, 0]","[0, 1, 2, 0.27075541992906527, 0, 0]","[0, 1, 2, 0.27075541992906527, 0, 0]","[0, 1, 2, 0.27075541992906527, 0, 0]","[0, 1, 2, 0.27075541992906527, 4, 8259714]"
"[0, 1, 1, 0.20607192520439754, 0, 0]","[0, 1, 1, 0.20607192520439754, 0, 0]","[0, 1, 1, 0.20607192520439754, 0, 0]","[0, 1, 1, 0.20607192520439754, 0, 0]","[0, 1, 1, 0.20607192520439754, 4, 9615215]"
"[0, 1, 0, 0.11314407367634212, 0, 0]","[0, 1, 0, 0.11314407367634212, 4, 9739926]","[0, 1, 0, 0.11314407367634212, 3, 1108498]","[0, 1, 0, 0.11314407367634212, 3, 2119528]","[0, 1, 0, 0.11314407367634212, 7, 603449]"
"[0, 1, 0, 0.18407521713803057, 0, 0]","[0, 1, 0, 0.18407521713803057, 0, 0]","[0, 1, 0, 0.18407521713803057, 5, 1395429]","[0, 1, 0, 0.18407521713803057, 8, 169098]","[0, 1, 0, 0.18407521713803057, 7, 607690]"
"[0, 1, 1, 1.1177273325820551, 0, 0]","[0, 1, 1, 1.1177273325820551, 3, 2153686]","[0, 1, 1, 1.1177273325820551, 4, 506542]","[0, 1, 1, 1.1177273325820551, 7, 618826]","[0, 1, 1, 1.1177273325820551, 5, 1443555]"
"[0, 1, 0, 0.2006820446120354, 0, 0]","[0, 1, 0, 0.2006820446120354, 4, 236194]","[0, 1, 0, 0.2006820446120354, 4, 9878166]","[0, 1, 0, 0.2006820446120354, 7, 627777]","[0, 1, 0, 0.2006820446120354, 5, 1715744]"
"[0, 1, 3, 0.34671026062519833, 0, 0]","[0, 1, 3, 0.34671026062519833, 0, 0]","[0, 1, 3, 0.34671026062519833, 0, 0]","[0, 1, 3, 0.34671026062519833, 5, 61769]","[0, 1, 3, 0.34671026062519833, 7, 45224]"
"[0, 1, 2, 0.20474460361535218, 0, 0]","[0, 1, 2, 0.20474460361535218, 0, 0]","[0, 1, 2, 0.20474460361535218, 0, 0]","[0, 1, 2, 0.20474460361535218, 0, 0]","[0, 1, 2, 0.20474460361535218, 0, 0]"
"[0, 1, 1, 0.18656343057651095, 0, 0]","[0, 1, 1, 0.18656343057651095, 0, 0]","[0, 1, 1, 0.18656343057651095, 0, 0]","[0, 1, 1, 0.18656343057651095, 0, 0]","[0, 1, 1, 0.18656343057651095, 0, 0]"
"[0, 1, 2, 0.2387984476712411, 0, 0]","[0, 1, 2, 0.2387984476712411, 0, 0]","[0, 1, 2, 0.2387984476712411, 0, 0]","[0, 1, 2, 0.2387984476712411, 0, 0]","[0, 1, 2, 0.2387984476712411, 4, 602784]"
"[0, 1, 2, 0.20154398982427751, 0, 0]","[0, 1, 2, 0.20154398982427751, 8, 20354]","[0, 1, 2, 0.20154398982427751, 5, 66958]","[0, 1, 2, 0.20154398982427751, 1, 36048]","[0, 1, 2, 0.20154398982427751, 7, 76506]"
"[0, 1, 2, 0.26712265030457477, 0, 0]","[0, 1, 2, 0.26712265030457477, 0, 0]","[0, 1, 2, 0.26712265030457477, 0, 0]","[0, 1, 2, 0.26712265030457477, 0, 0]","[0, 1, 2, 0.26712265030457477, 0, 0]"
"[0, 1, 2, 0.2674168223556282, 0, 0]","[0, 1, 2, 0.2674168223556282, 0, 0]","[0, 1, 2, 0.2674168223556282, 0, 0]","[0, 1, 2, 0.2674168223556282, 0, 0]","[0, 1, 2, 0.2674168223556282, 0, 0]"
"[0, 1, 3, 1.070304268230391, 0, 0]","[0, 1, 3, 1.070304268230391, 0, 0]","[0, 1, 3, 1.070304268230391, 0, 0]","[0, 1, 3, 1.070304268230391, 0, 0]","[0, 1, 3, 1.070304268230391, 7, 79002]"
"[0, 2, 3, 0.5282571717877855, 0, 0]","[0, 2, 3, 0.5282571717877855, 0, 0]","[0, 2, 3, 0.5282571717877855, 0, 0]","[0, 2, 3, 0.5282571717877855, 0, 0]","[0, 2, 3, 0.5282571717877855, 0, 0]"
"[0, 1, 0, 2.1721295708770705, 1, 85384]","[0, 1, 0, 2.1721295708770705, 5, 128048]","[0, 1, 0, 2.1721295708770705, 1, 69535]","[0, 1, 0, 2.1721295708770705, 7, 124857]","[0, 1, 0, 2.1721295708770705, 4, 132833]"
"[0, 1, 3, 0.677591171103741, 4, 373851]","[0, 1, 3, 0.677591171103741, 4, 20607]","[0, 1, 3, 0.677591171103741, 14, 784541]","[0, 1, 3, 0.677591171103741, 7, 129758]","[0, 1, 3, 0.677591171103741, 3, 193616]"
"[0, 1, 3, 0.3031282710933984, 0, 0]","[0, 1, 3, 0.3031282710933984, 0, 0]","[0, 1, 3, 0.3031282710933984, 0, 0]","[0, 1, 3, 0.3031282710933984, 0, 0]","[0, 1, 3, 0.3031282710933984, 0, 0]"
"[0, 1, 3, 0.30512722487914046, 0, 0]","[0, 1, 3, 0.30512722487914046, 0, 0]","[0, 1, 3, 0.30512722487914046, 0, 0]","[0, 1, 3, 0.30512722487914046, 0, 0]","[0, 1, 3, 0.30512722487914046, 0, 0]"
"[0, 1, 3, 0.31783216248606583, 0, 0]","[0, 1, 3, 0.31783216248606583, 0, 0]","[0, 1, 3, 0.31783216248606583, 0, 0]","[0, 1, 3, 0.31783216248606583, 0, 0]","[0, 1, 3, 0.31783216248606583, 0, 0]"
"[0, 1, 3, 0.3495251520974541, 0, 0]","[0, 1, 3, 0.3495251520974541, 0, 0]","[0, 1, 3, 0.3495251520974541, 0, 0]","[0, 1, 3, 0.3495251520974541, 0, 0]","[0, 1, 3, 0.3495251520974541, 0, 0]"
"[0, 1, 0, 0.18869154692875956, 0, 0]","[0, 1, 0, 0.18869154692875956, 0, 0]","[0, 1, 0, 0.18869154692875956, 0, 0]","[0, 1, 0, 0.18869154692875956, 0, 0]","[0, 1, 0, 0.18869154692875956, 0, 0]"
"[0, 1, 0, 1.5962946904141393, 0, 0]","[0, 1, 0, 1.5962946904141393, 0, 0]","[0, 1, 0, 1.5962946904141393, 0, 0]","[0, 1, 0, 1.5962946904141393, 0, 0]","[0, 1, 0, 1.5962946904141393, 7, 81777]"
"[0, 1, 0, 0.2806705317066727, 0, 0]","[0, 1, 0, 0.2806705317066727, 0, 0]","[0, 1, 0, 0.2806705317066727, 0, 0]","[0, 1, 0, 0.2806705317066727, 0, 0]","[0, 1, 0, 0.2806705317066727, 0, 0]"
"[0, 1, 2, 0.2189676242860007, 0, 0]","[0, 1, 2, 0.2189676242860007, 14, 916844]","[0, 1, 2, 0.2189676242860007, 7, 154480]","[0, 1, 2, 0.2189676242860007, 5, 336866]","[0, 1, 2, 0.2189676242860007, 3, 596757]"
"[0, 2, 3, 0.7624952383097988, 0, 0]","[0, 2, 3, 0.7624952383097988, 0, 0]","[0, 2, 3, 0.7624952383097988, 3, 885382]","[0, 2, 3, 0.7624952383097988, 7, 156783]","[0, 2, 3, 0.7624952383097988, 4, 858203]"
"[0, 1, 0, 0.3787292293489451, 0, 0]","[0, 1, 0, 0.3787292293489451, 0, 0]","[0, 1, 0, 0.3787292293489451, 5, 400949]","[0, 1, 0, 0.3787292293489451, 3, 1089331]","[0, 1, 0, 0.3787292293489451, 7, 164149]"
"[0, 1, 0, 0.8824189125470147, 3, 144793]","[0, 1, 0, 0.8824189125470147, 8, 29516]","[0, 1, 0, 0.8824189125470147, 5, 1138]","[0, 1, 0, 0.8824189125470147, 7, 176238]","[0, 1, 0, 0.8824189125470147, 4, 2123813]"
"[0, 1, 3, 1.1167730083205198, 0, 0]","[0, 1, 3, 1.1167730083205198, 0, 0]","[0, 1, 3, 1.1167730083205198, 0, 0]","[0, 1, 3, 1.1167730083205198, 7, 181939]","[0, 1, 3, 1.1167730083205198, 4, 3029150]"
"[0, 1, 0, 0.132375286545975, 0, 0]","[0, 1, 0, 0.132375286545975, 0, 0]","[0, 1, 0, 0.132375286545975, 4, 3600931]","[0, 1, 0, 0.132375286545975, 2, 42002]","[0, 1, 0, 0.132375286545975, 7, 189506]"
"[0, 1, 0, 0.18870826812718908, 13, 28665]","[0, 1, 0, 0.18870826812718908, 3, 161894]","[0, 1, 0, 0.18870826812718908, 4, 4100452]","[0, 1, 0, 0.18870826812718908, 7, 206111]","[0, 1, 0, 0.18870826812718908, 8, 326]"
"[0, 1, 0, 0.18363261038735548, 0, 0]","[0, 1, 0, 0.18363261038735548, 0, 0]","[0, 1, 0, 0.18363261038735548, 0, 0]","[0, 1, 0, 0.18363261038735548, 0, 0]","[0, 1, 0, 0.18363261038735548, 0, 0]"
